Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Adrenal Cushing's syndrome	1/51	0.010161706815005046	0.02937686422357322	0	0	132.97333333333333	610.2317612564632	GNAS
Hypocalcemia	1/52	0.010360179389191183	0.02937686422357322	0	0	130.359477124183	595.714877907605	GNAS
Friedreich Ataxia	1/52	0.010360179389191183	0.02937686422357322	0	0	130.359477124183	595.714877907605	PPARGC1A
Decreased antibody level in blood	1/52	0.010360179389191183	0.02937686422357322	0	0	130.359477124183	595.714877907605	PRKCD
Generalized hirsutism	1/52	0.010360179389191183	0.02937686422357322	0	0	130.359477124183	595.714877907605	GNAS
Endocrine System Diseases	1/52	0.010360179389191183	0.02937686422357322	0	0	130.359477124183	595.714877907605	GNAS
Hypophosphatemia	1/53	0.010558622126276096	0.029416597888926414	0	0	127.84615384615384	581.8038736810901	GNAS
Mental deterioration	1/53	0.010558622126276096	0.029416597888926414	0	0	127.84615384615384	581.8038736810901	GNAS
Other specified types of schizophrenia, unspecified	1/53	0.010558622126276096	0.029416597888926414	0	0	127.84615384615384	581.8038736810901	GNAS
Tachycardia	1/53	0.010558622126276096	0.029416597888926414	0	0	127.84615384615384	581.8038736810901	GNAS
Drug Withdrawal Symptoms	1/54	0.010757035030210377	0.029839079779453135	0	0	125.42767295597484	568.4627119975241	GNAS
Bone pain	1/55	0.010955418103578725	0.029998097639842174	0	0	123.09876543209876	555.6581197291017	GNAS
Insulin Sensitivity	1/55	0.010955418103578725	0.029998097639842174	0	0	123.09876543209876	555.6581197291017	GNAS
Primary central nervous system lymphoma	1/55	0.010955418103578725	0.029998097639842174	0	0	123.09876543209876	555.6581197291017	PRKCD
Paralysed	1/56	0.011153771349564747	0.030399451439646043	0	0	120.85454545454546	543.3593292987222	PPARGC1A
Colorectal Carcinoma	3/2931	0.011197290107079655	0.030399451439646043	0	0	17.487704918032787	78.55623044728527	GNAS;PTPRJ;PPARGC1A
Ameloblastoma	1/57	0.011352094768308504	0.030689137551613666	0	0	118.69047619047619	531.5378490507832	GNAS
SCHIZOPHRENIA 1 (disorder)	1/58	0.011550388364883564	0.030833254296216375	0	0	116.60233918128655	520.1672581812571	GNAS
Intestinal Cancer	1/58	0.011550388364883564	0.030833254296216375	0	0	116.60233918128655	520.1672581812571	PRKCD
Substance Withdrawal Syndrome	1/58	0.011550388364883564	0.030833254296216375	0	0	116.60233918128655	520.1672581812571	GNAS
Skin Abnormalities	1/59	0.01174865214265672	0.0311022409419709	0	0	114.58620689655173	509.2230234816941	GNAS
Hemorrhagic Disorders	1/59	0.01174865214265672	0.0311022409419709	0	0	114.58620689655173	509.2230234816941	GNAS
Fatty Liver, Alcoholic	1/60	0.011946886102556297	0.03149633608855751	0	0	112.63841807909604	498.6823350537484	PPARGC1A
Squamous cell carcinoma of the head and neck	2/934	0.012273755007827201	0.03222492055552985	0	0	20.454935622317596	90.00769030492914	GNAS;PTPRJ
Xerostomia	1/62	0.012343264582388234	0.03227460165394956	0	0	108.93442622950819	478.7281035203865	PPARGC1A
Iron deficiency	1/63	0.012541409107047853	0.0323573495812707	0	0	107.17204301075269	469.27630184403733	PPARGC1A
Neuro-degenerative disease	1/63	0.012541409107047853	0.0323573495812707	0	0	107.17204301075269	469.27630184403733	PPARGC1A
Chronic ear infection	1/63	0.012541409107047853	0.0323573495812707	0	0	107.17204301075269	469.27630184403733	PRKCD
Anus, Imperforate	1/64	0.012739523827076294	0.0323573495812707	0	0	105.46560846560847	460.1513017595795	PRKCD
Retinopathy of Prematurity	1/64	0.012739523827076294	0.0323573495812707	0	0	105.46560846560847	460.1513017595795	PPARGC1A
Mitral Valve Prolapse Syndrome	1/64	0.012739523827076294	0.0323573495812707	0	0	105.46560846560847	460.1513017595795	GNAS
Short metacarpal	1/64	0.012739523827076294	0.0323573495812707	0	0	105.46560846560847	460.1513017595795	GNAS
FRIEDREICH ATAXIA 1	1/65	0.0129376087422444	0.0323573495812707	0	0	103.8125	451.3369693400768	PPARGC1A
Multiple, subcutaneous nodules	1/65	0.0129376087422444	0.0323573495812707	0	0	103.8125	451.3369693400768	GNAS
Limitation of joint mobility	1/65	0.0129376087422444	0.0323573495812707	0	0	103.8125	451.3369693400768	GNAS
Subcutaneous nodule	1/65	0.0129376087422444	0.0323573495812707	0	0	103.8125	451.3369693400768	GNAS
Beckwith-Wiedemann Syndrome	1/66	0.013135663858227446	0.0323573495812707	0	0	102.2102564102564	442.81820021177793	GNAS
Round face	1/66	0.013135663858227446	0.0323573495812707	0	0	102.2102564102564	442.81820021177793	GNAS
Glycogen storage disease type II	1/66	0.013135663858227446	0.0323573495812707	0	0	102.2102564102564	442.81820021177793	PPARGC1A
Round, full face	1/66	0.013135663858227446	0.0323573495812707	0	0	102.2102564102564	442.81820021177793	GNAS
Cushing Syndrome	1/67	0.013333689173978527	0.03254409090618269	0	0	100.65656565656566	434.58083948016025	GNAS
Cervical Adenocarcinoma	1/67	0.013333689173978527	0.03254409090618269	0	0	100.65656565656566	434.58083948016025	PRKCD
Degenerative polyarthritis	2/976	0.013364501281222357	0.03254409090618269	0	0	19.529774127310063	84.27396820684432	PRKCD;PPARGC1A
Recurrent infections	1/68	0.013531684697143435	0.032578169195386836	0	0	99.14925373134328	426.61160877153185	PRKCD
Thin skin	1/68	0.013531684697143435	0.032578169195386836	0	0	99.14925373134328	426.61160877153185	GNAS
Precocious Puberty	1/68	0.013531684697143435	0.032578169195386836	0	0	99.14925373134328	426.61160877153185	GNAS
Prostate carcinoma	3/3145	0.013709592291209187	0.03280717967415339	0	0	16.092297899427116	69.03047894586217	PRKCD;GNAS;PPARGC1A
Chronic otitis media	1/69	0.013729650427898048	0.03280717967415339	0	0	97.68627450980392	418.8980400895514	PRKCD
Adenoma	2/1000	0.014007107920696043	0.033345279303746554	0	0	19.03607214428858	81.24957980099963	GNAS;PTPRJ
Essential Tremor	1/71	0.014125492523803207	0.03347366064018992	0	0	94.88571428571429	404.19171136393726	PRKCD
Varying degree of multiple fractures	1/72	0.01432336889462672	0.03347366064018992	0	0	93.54460093896714	397.1775494166316	GNAS
Increased fracture rate	1/72	0.01432336889462672	0.03347366064018992	0	0	93.54460093896714	397.1775494166316	GNAS
Frequent fractures	1/72	0.01432336889462672	0.03347366064018992	0	0	93.54460093896714	397.1775494166316	GNAS
Isolated somatotropin deficiency	1/72	0.01432336889462672	0.03347366064018992	0	0	93.54460093896714	397.1775494166316	GNAS
Bone neoplasms	1/73	0.014521215485424647	0.03356715753514828	0	0	92.24074074074075	390.3761493181644	GNAS
Fractures, Multiple	1/73	0.014521215485424647	0.03356715753514828	0	0	92.24074074074075	390.3761493181644	GNAS
Withdrawal Symptoms	1/73	0.014521215485424647	0.03356715753514828	0	0	92.24074074074075	390.3761493181644	GNAS
Marginal Zone B-Cell Lymphoma	1/74	0.01471903229873594	0.03390159785773837	0	0	90.97260273972603	383.77828720274067	PTPRJ
Malignant neoplasm of prostate	3/3239	0.01491655314401572	0.033954577009302295	0	0	15.53770086526576	65.34044070337632	PRKCD;GNAS;PPARGC1A
Malignant Fibrous Histiocytoma	1/75	0.0149168193344818	0.033954577009302295	0	0	89.73873873873873	377.3752568742025	PPARGC1A
Machado-Joseph Disease	1/76	0.01511457659975212	0.033954577009302295	0	0	88.53777777777778	371.1588342399145	PRKCD
Autoimmune thrombocytopenia	1/76	0.01511457659975212	0.033954577009302295	0	0	88.53777777777778	371.1588342399145	PRKCD
Respiration Disorders	1/76	0.01511457659975212	0.033954577009302295	0	0	88.53777777777778	371.1588342399145	GNAS
Acromegaly	1/76	0.01511457659975212	0.033954577009302295	0	0	88.53777777777778	371.1588342399145	GNAS
Granulomatosis with polyangiitis	1/76	0.01511457659975212	0.033954577009302295	0	0	88.53777777777778	371.1588342399145	PPARGC1A
Abnormal skeletal development	1/78	0.015510001824185195	0.03472063566256194	0	0	86.22943722943722	359.2551333276432	GNAS
Colorectal Cancer	3/3298	0.01570723451533708	0.035039215457290405	0	0	15.205766312594841	63.159186060558476	GNAS;PTPRJ;PPARGC1A
Extrahepatic Cholangiocarcinoma	1/80	0.015905307995294663	0.03535744425434841	0	0	84.0379746835443	348.00985775268055	GNAS
Insulin Resistance	1/81	0.01610291644199292	0.035672432951359315	0	0	82.98333333333333	342.6178422869891	GNAS
Prediabetes syndrome	1/82	0.016300495134466908	0.035680515659204944	0	0	81.95473251028807	337.37155688503344	PPARGC1A
Cholecystolithiasis	1/82	0.016300495134466908	0.035680515659204944	0	0	81.95473251028807	337.37155688503344	PPARGC1A
Hyperplasia of cheeks	1/83	0.01649804407439727	0.035680515659204944	0	0	80.95121951219512	332.2653689617683	GNAS
Hypertrophy of cheeks	1/83	0.01649804407439727	0.035680515659204944	0	0	80.95121951219512	332.2653689617683	GNAS
Full cheeks	1/83	0.01649804407439727	0.035680515659204944	0	0	80.95121951219512	332.2653689617683	GNAS
Puffy cheeks	1/83	0.01649804407439727	0.035680515659204944	0	0	80.95121951219512	332.2653689617683	GNAS
Chubby cheeks	1/83	0.01649804407439727	0.035680515659204944	0	0	80.95121951219512	332.2653689617683	GNAS
Mitochondrial Myopathies	1/84	0.016695563263870967	0.03586454330757467	0	0	79.9718875502008	327.29392805738144	PPARGC1A
Late tooth eruption	1/84	0.016695563263870967	0.03586454330757467	0	0	79.9718875502008	327.29392805738144	GNAS
Hypogammaglobulinemia	1/85	0.01689305270734789	0.03598849617074973	0	0	79.01587301587301	322.45214853576186	PRKCD
Increased tendency to bruise	1/85	0.01689305270734789	0.03598849617074973	0	0	79.01587301587301	322.45214853576186	GNAS
Osteosarcoma	2/1103	0.016922490362421504	0.03598849617074973	0	0	17.161671207992732	70.00437469294096	GNAS;PPARGC1A
Muscle Cramp	1/86	0.017090512409021402	0.03610512224157501	0	0	78.08235294117647	317.73519355477225	PPARGC1A
Diabetic Neuropathies	1/86	0.017090512409021402	0.03610512224157501	0	0	78.08235294117647	317.73519355477225	PRKCD
Generalized muscle weakness	1/87	0.01728794236804928	0.03628193168031395	0	0	77.17054263565892	313.13846019005365	PPARGC1A
Adrenal Gland Neoplasms	1/87	0.01728794236804928	0.03628193168031395	0	0	77.17054263565892	313.13846019005365	GNAS
Myocardial Diseases, Secondary	1/89	0.017682713077126194	0.036867878899367684	0	0	75.4090909090909	304.2883338768032	PPARGC1A
Chagas Disease	1/89	0.017682713077126194	0.036867878899367684	0	0	75.4090909090909	304.2883338768032	PPARGC1A
Venous Thrombosis	1/90	0.017880053832220178	0.03715789688910903	0	0	74.55805243445693	300.0267846683708	PTPRJ
Lymphadenopathy	1/91	0.018077364860211664	0.037324785698430556	0	0	73.72592592592592	295.8691213711147	PRKCD
Prolactinoma	1/91	0.018077364860211664	0.037324785698430556	0	0	73.72592592592592	295.8691213711147	GNAS
Cardiomyopathies, Primary	1/92	0.018274646157715797	0.03748946703737196	0	0	72.91208791208791	291.8117210702858	PPARGC1A
Cholestasis in newborn	1/92	0.018274646157715797	0.03748946703737196	0	0	72.91208791208791	291.8117210702858	GNAS
Mucinous Adenocarcinoma	1/93	0.018471897734518974	0.037651983241607366	0	0	72.1159420289855	287.8511246681871	GNAS
PARKINSON DISEASE, LATE-ONSET	1/93	0.018471897734518974	0.037651983241607366	0	0	72.1159420289855	287.8511246681871	PPARGC1A
Traditional Serrated Adenoma	1/94	0.018669119590526816	0.03793279712979653	0	0	71.33691756272401	283.98402789893197	GNAS
Membranous glomerulonephritis	1/95	0.018866311727459114	0.03809084456366745	0	0	70.57446808510639	280.20727279514847	PRKCD
Sciatic Neuropathy	1/95	0.018866311727459114	0.03809084456366745	0	0	70.57446808510639	280.20727279514847	PPARGC1A
Idiopathic pulmonary hypertension	1/96	0.01906347415271624	0.03815729061996821	0	0	69.8280701754386	276.5178397381699	PPARGC1A
PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE	1/96	0.01906347415271624	0.03815729061996821	0	0	69.8280701754386	276.5178397381699	PRKCD
Seizures	2/1174	0.019078645309984106	0.03815729061996821	0	0	16.061433447098977	63.59019627621756	PRKCD;GNAS
Adenocarcinoma of lung (disorder)	2/1187	0.019486198553575043	0.03818256817334374	0	0	15.874261603375528	62.513617341917815	GNAS;PPARGC1A
Nephrolithiasis	1/99	0.019654783165825862	0.03818256817334374	0	0	67.68027210884354	265.94519972543833	GNAS
Oral Cavity Carcinoma	1/100	0.01985182675975813	0.03818256817334374	0	0	66.993265993266	262.5773759432504	PTPRJ
Atonic Absence Seizures	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Vertiginous seizure	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Generalized Absence Seizures	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Single Seizure	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Jacksonian Seizure	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Gustatory seizure	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Non-epileptic convulsion	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Nonepileptic Seizures	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Olfactory seizure	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Seizures, Auditory	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Seizures, Clonic	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Seizures, Sensory	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Seizures, Somatosensory	1/101	0.020048840655282372	0.03818256817334374	0	0	66.32	259.28360753618125	PRKCD
Heart Decompensation	1/102	0.020245824851614903	0.038442965045625915	0	0	65.66006600660066	256.06156447186925	PPARGC1A
Epileptic Seizures	1/103	0.020442779355697382	0.038701760323249054	0	0	65.01307189542484	252.90901184232303	PRKCD
Tonic Seizures	1/104	0.020639704165072065	0.03895896821691118	0	0	64.37864077669903	249.82380515639142	PRKCD
Leukoencephalopathy, Progressive Multifocal	1/105	0.020836599290491847	0.03909926572745235	0	0	63.756410256410255	246.8038857860016	PPARGC1A
Carotid Atherosclerosis	1/105	0.020836599290491847	0.03909926572745235	0	0	63.756410256410255	246.8038857860016	PPARGC1A
Heart Failure, Right-Sided	1/106	0.02103346472728197	0.03928271066443713	0	0	63.146031746031746	243.84727683680757	PPARGC1A
Neoplasms	2/1236	0.021057503208836204	0.03928271066443713	0	0	15.20421393841167	58.695842600156034	GNAS;PTPRJ
Head and Neck Neoplasms	1/107	0.021230300482515996	0.03948959681587524	0	0	62.54716981132076	240.952079089247	GNAS
Waldenstrom Macroglobulinemia	1/108	0.02142710656085289	0.03962462024876563	0	0	61.9595015576324	238.116467296843	PRKCD
Myocardial Failure	1/108	0.02142710656085289	0.03962462024876563	0	0	61.9595015576324	238.116467296843	PPARGC1A
Convulsive Seizures	1/109	0.02162388295999058	0.039872940255705175	0	0	61.382716049382715	235.33868666577425	PRKCD
Borderline Personality Disorder	1/110	0.021820629685473325	0.040004487756701096	0	0	60.81651376146789	232.617049478511	GNAS
Deep Vein Thrombosis	1/110	0.021820629685473325	0.040004487756701096	0	0	60.81651376146789	232.617049478511	PTPRJ
Plasmacytoma	1/111	0.022017346737151732	0.04013447776657945	0	0	60.26060606060606	229.94993198604584	PTPRJ
Multiple Endocrine Neoplasia Type 1	1/111	0.022017346737151732	0.04013447776657945	0	0	60.26060606060606	229.94993198604584	GNAS
Diabetes	2/1268	0.022113423140025897	0.040194769126314873	0	0	14.794628751974724	56.390770109114364	PRKCD;PPARGC1A
Bronchiectasis	1/112	0.022214034124409053	0.040262936850491406	0	0	59.71471471471472	227.33577139307434	PRKCD
Testicular Germ Cell Tumor	1/114	0.022607319907896505	0.04085968867206224	0	0	58.65191740412979	222.26035801963073	GNAS
Epileptic drop attack	1/115	0.022803918306714303	0.04107005544707819	0	0	58.134502923976605	219.79626006470275	PRKCD
Complex partial seizures	1/116	0.023000487051863392	0.04107005544707819	0	0	57.62608695652174	217.37942375541598	PRKCD
Anemia, Hemolytic	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Transaminases increased	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Convulsions	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Increased liver function tests	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Subclinical abnormal liver function tests	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Liver enzymes abnormal	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Liver function tests abnormal finding	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Elevated liver enzymes	1/118	0.023393535581582383	0.04107005544707819	0	0	56.635327635327634	212.6823939539814	PRKCD
Lymphoma	2/1307	0.023431818468238965	0.04107005544707819	0	0	14.322605363984675	53.76219681822939	PRKCD;PTPRJ
Elevated hepatic transaminases	1/119	0.023590015375655984	0.04123405427306443	0	0	56.152542372881356	210.39974294913594	PRKCD
Platelet distribution width measurement	1/120	0.023786465524044335	0.041350858322453096	0	0	55.67787114845938	208.15943465147257	GNAS
Platelet distribution width result	1/120	0.023786465524044335	0.041350858322453096	0	0	55.67787114845938	208.15943465147257	GNAS
Broad cranium shape	1/121	0.023982886031487884	0.041466344954171466	0	0	55.21111111111111	205.96034518624012	PRKCD
Wide skull shape	1/121	0.023982886031487884	0.041466344954171466	0	0	55.21111111111111	205.96034518624012	PRKCD
Epithelial ovarian cancer	2/1329	0.024190678935347137	0.041712576110139114	0	0	14.068575734740016	52.36025477063674	GNAS;PPARGC1A
Hyperplasia	1/123	0.024375638130629797	0.04180552991220917	0	0	54.30054644808743	201.6815193935306	GNAS
Absence Seizures	1/123	0.024375638130629797	0.04180552991220917	0	0	54.30054644808743	201.6815193935306	PRKCD
Tetralogy of Fallot	1/125	0.024768271704749923	0.042135923551796156	0	0	53.41935483870968	197.5550206477932	PPARGC1A
Peripheral Arterial Diseases	1/125	0.024768271704749923	0.042135923551796156	0	0	53.41935483870968	197.5550206477932	PPARGC1A
Renal Cell Carcinoma	2/1348	0.02485479662207545	0.042135923551796156	0	0	13.855869242199109	51.1933427460159	GNAS;PPARGC1A
Generalized seizures	1/126	0.024964544047929384	0.042135923551796156	0	0	52.989333333333335	195.54646785283802	PRKCD
Left-Sided Heart Failure	1/126	0.024964544047929384	0.042135923551796156	0	0	52.989333333333335	195.54646785283802	PPARGC1A
Nodule	1/126	0.024964544047929384	0.042135923551796156	0	0	52.989333333333335	195.54646785283802	GNAS
Arthralgia	1/128	0.02535699986564969	0.042685398190724276	0	0	52.1496062992126	191.63418216470097	PRKCD
liposarcoma	1/129	0.02555318334636167	0.04278145089048436	0	0	51.739583333333336	189.7287094266052	GNAS
Seizures, Focal	1/129	0.02555318334636167	0.04278145089048436	0	0	51.739583333333336	189.7287094266052	PRKCD
Neoplasm Metastasis	3/3920	0.025677503206739876	0.04278145089048436	0	0	12.314781720704621	45.09845512521595	PRKCD;PTPRJ;PPARGC1A
Brachycephaly	1/130	0.025749337213081498	0.04278145089048436	0	0	51.3359173126615	187.85590377250514	PRKCD
Tauopathies	1/130	0.025749337213081498	0.04278145089048436	0	0	51.3359173126615	187.85590377250514	PPARGC1A
Disorder of eye	1/131	0.025945461465702327	0.04299533614316386	0	0	50.93846153846154	186.0149639758345	PPARGC1A
Autoimmune thyroid disease	1/132	0.02614155610795585	0.043208064240610966	0	0	50.5470737913486	184.20511433882353	GNAS
Cholelithiasis	1/136	0.02692563865335211	0.04438903736650813	0	0	49.03950617283951	177.26194251685567	PPARGC1A
Lymphopenia	1/137	0.027121585294174314	0.04459683355072993	0	0	48.6764705882353	175.59673457248485	PRKCD
Mental Retardation, Psychosocial	1/138	0.027317502345150724	0.04480351284371764	0	0	48.318734793187346	173.95844601426847	GNAS
Mycosis Fungoides	1/142	0.02810087469101553	0.045970148853507455	0	0	46.938534278959814	167.66231227714363	GNAS
Generalized osteopenia	1/145	0.028688093382855207	0.04669133565883067	0	0	45.9537037037037	163.1941521302671	GNAS
Nerve Degeneration	1/145	0.028688093382855207	0.04669133565883067	0	0	45.9537037037037	163.1941521302671	PPARGC1A
Chromophobe Renal Cell Carcinoma	1/149	0.029470637700984677	0.047842918201598535	0	0	44.7027027027027	157.54845500306016	PRKCD
Thickened facial skin with coarse facial features	1/151	0.029861732512519418	0.048303567528988185	0	0	44.102222222222224	154.85072892767388	GNAS
Coarse facial features	1/152	0.030057235594056913	0.048303567528988185	0	0	43.80794701986755	153.531603085912	GNAS
Common Variable Immunodeficiency	1/152	0.030057235594056913	0.048303567528988185	0	0	43.80794701986755	153.531603085912	PRKCD
Osteochondrodysplasias	1/152	0.030057235594056913	0.048303567528988185	0	0	43.80794701986755	153.531603085912	GNAS
Familial lichen amyloidosis	1/153	0.030252709124753842	0.04837400606915527	0	0	43.51754385964912	152.23174641469322	GNAS
Cervical Squamous Cell Carcinoma	1/153	0.030252709124753842	0.04837400606915527	0	0	43.51754385964912	152.23174641469322	PRKCD
Breast Cancer, Familial	1/154	0.030448153109277298	0.04844369497186762	0	0	43.230936819172115	150.9507564210575	PPARGC1A
Invasive Carcinoma	1/154	0.030448153109277298	0.04844369497186762	0	0	43.230936819172115	150.9507564210575	GNAS
Biliary cirrhosis	1/155	0.03064356755712743	0.048633323635441046	0	0	42.94805194805195	149.68824153490112	PPARGC1A
Myoclonic Seizures	1/156	0.03083895246187989	0.04882196444337313	0	0	42.66881720430108	148.4438207734221	PRKCD
Hyperkyphosis	1/157	0.031034307833845202	0.049009624747508015	0	0	42.39316239316239	147.21712334479366	GNAS
Blindness, Legal	1/158	0.031229633670524955	0.04907513862511064	0	0	42.12101910828026	146.00778835295287	GNAS
Intestinal Neoplasms	1/158	0.031229633670524955	0.04907513862511064	0	0	42.12101910828026	146.00778835295287	PRKCD
Blindness	1/164	0.03240096868785872	0.05072269285061386	0	0	40.558282208588956	139.09734457058923	GNAS
Prostatic Neoplasms	2/1554	0.03256488496446729	0.05072269285061386	0	0	11.8840206185567	40.69707483897357	PRKCD;GNAS
Bone Diseases	1/165	0.032596087882055924	0.05072269285061386	0	0	40.3089430894309	138.00020618765868	GNAS
TARSAL-CARPAL COALITION SYNDROME	1/165	0.032596087882055924	0.05072269285061386	0	0	40.3089430894309	138.00020618765868	GNAS
Sclerocystic Ovaries	1/166	0.03279117756136696	0.050778571078039125	0	0	40.06262626262626	136.9178623130683	GNAS
invasive cancer	1/166	0.03279117756136696	0.050778571078039125	0	0	40.06262626262626	136.9178623130683	PPARGC1A
Poor growth	1/168	0.03318126841962593	0.05101120301619601	0	0	39.578842315369265	134.79642455118795	GNAS
Growth retardation	1/168	0.03318126841962593	0.05101120301619601	0	0	39.578842315369265	134.79642455118795	GNAS
Kyphosis deformity of spine	1/168	0.03318126841962593	0.05101120301619601	0	0	39.578842315369265	134.79642455118795	GNAS
Cyst	1/169	0.03337626959215005	0.051064892085831495	0	0	39.34126984126984	133.7567815759988	GNAS
Growth delay	1/169	0.03337626959215005	0.051064892085831495	0	0	39.34126984126984	133.7567815759988	GNAS
Developmental Disabilities	1/170	0.03357124127006609	0.05124031562273246	0	0	39.10650887573964	132.7308344608708	GNAS
Blood Coagulation Disorders	1/171	0.03376618345776808	0.05141485691182825	0	0	38.87450980392157	131.71832534005296	PTPRJ
Tonic - clonic seizures	1/173	0.03415597935498343	0.051884559115427206	0	0	38.41860465116279	129.7326210208214	PRKCD
Increase in blood pressure	1/174	0.034350833073683695	0.05193325000239383	0	0	38.19460500963391	128.75894090085563	GNAS
Very poor growth	1/174	0.034350833073683695	0.05193325000239383	0	0	38.19460500963391	128.75894090085563	GNAS
Mucosa-Associated Lymphoid Tissue Lymphoma	1/176	0.034740452066662306	0.05227454815691168	0	0	37.754285714285714	126.84875593802873	PTPRJ
Multiple malignancy	1/176	0.034740452066662306	0.05227454815691168	0	0	37.754285714285714	126.84875593802873	GNAS
Intrahepatic Cholangiocarcinoma	1/177	0.034935217346908146	0.052443926276064465	0	0	37.53787878787879	125.91180025535921	GNAS
Scleroderma	1/179	0.03532465949288908	0.05290406750343482	0	0	37.1123595505618	124.0730751467649	PRKCD
Mental impairment	1/182	0.035908601710870236	0.05365266485137052	0	0	36.49171270718232	121.39984198597769	GNAS
Acidosis, Lactic	1/183	0.03610319019579137	0.0536919238809205	0	0	36.28937728937729	120.53059589161323	PPARGC1A
Immune thrombocytopenic purpura	1/183	0.03610319019579137	0.0536919238809205	0	0	36.28937728937729	120.53059589161323	PRKCD
Respiratory Failure	1/185	0.036492278796295255	0.054018732881754926	0	0	35.891304347826086	118.82371114280049	PPARGC1A
Adrenocortical carcinoma	1/185	0.036492278796295255	0.054018732881754926	0	0	35.891304347826086	118.82371114280049	GNAS
Bronchopulmonary Dysplasia	1/188	0.03707569083916981	0.054628847010139356	0	0	35.31016042780749	116.33969615646093	GNAS
Dyspnea	1/188	0.03707569083916981	0.054628847010139356	0	0	35.31016042780749	116.33969615646093	PPARGC1A
Carcinoma, Papillary	1/196	0.03863016109224715	0.056638062343400596	0	0	33.847863247863245	110.1315350069817	GNAS
Profound Mental Retardation	1/196	0.03863016109224715	0.056638062343400596	0	0	33.847863247863245	110.1315350069817	GNAS
Leukemia, Myelocytic, Acute	2/1703	0.03870563508107	0.056638062343400596	0	0	10.7554379776602	34.97421141537902	PRKCD;PTPRJ
Renal fibrosis	1/202	0.03979477817093158	0.05809855485824793	0	0	32.827529021558874	105.83659623118494	PPARGC1A
Osteogenesis Imperfecta	1/204	0.04018274863527793	0.058264985521153	0	0	32.500821018062396	104.46795821414041	GNAS
Brachydactyly	1/204	0.04018274863527793	0.058264985521153	0	0	32.500821018062396	104.46795821414041	GNAS
Short neck	1/204	0.04018274863527793	0.058264985521153	0	0	32.500821018062396	104.46795821414041	GNAS
Hypogonadism	1/205	0.04037668977225679	0.058413442346258115	0	0	32.33986928104575	103.79489604079704	GNAS
Cytopenia	1/206	0.04057060152551671	0.058561185007420045	0	0	32.18048780487805	103.1291817580333	GNAS
Visual seizure	1/207	0.0407644838876256	0.05857599261329985	0	0	32.02265372168285	102.47070087023805	PRKCD
Liver Dysfunction	1/207	0.0407644838876256	0.05857599261329985	0	0	32.02265372168285	102.47070087023805	PRKCD
Congenital anemia	1/208	0.040958336864071916	0.05872228970624243	0	0	31.86634460547504	101.8193411917328	GNAS
Myxoid cyst	1/209	0.04115216045859456	0.058867888727765307	0	0	31.71153846153846	101.1749928007372	PRKCD
Neurofibromatosis 1	1/210	0.04134595467730846	0.059012794371639365	0	0	31.558213716108455	100.53754798003185	GNAS
Congenital contractural arachnodactyly	1/212	0.0417334549875237	0.05930054405799581	0	0	31.255924170616115	99.2829489057505	GNAS
Growth failure	1/212	0.0417334549875237	0.05930054405799581	0	0	31.255924170616115	99.2829489057505	GNAS
Carcinoid Tumor	1/213	0.04192716108015985	0.05932250446394805	0	0	31.10691823899371	98.66558977550699	GNAS
Parkinsonian Disorders	1/214	0.04212083780904148	0.05932250446394805	0	0	30.959311424100157	98.05472435387837	PRKCD
Craniosynostosis	1/214	0.04212083780904148	0.05932250446394805	0	0	30.959311424100157	98.05472435387837	GNAS
Aortic Valve Insufficiency	1/214	0.04212083780904148	0.05932250446394805	0	0	30.959311424100157	98.05472435387837	PPARGC1A
